ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 6 0.18999999999999928 504.50000011927926 1.0222222212 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 7 0.22999999999999932 578.0000001492792 1.0666666656 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 8 0.25999999999999934 643.0000001751993 1.11111111 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 9 0.28999999999999937 711.0000002025592 1.1555555544 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 10 0.3099999999999994 768.5000002248794 1.1999999988 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 11 0.3399999999999994 842.0000002548793 1.2444444432 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 12 0.35999999999999943 904.0000002793593 1.2888888876 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 13 0.37999999999999945 968.0000003047993 1.333333332 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 14 0.39999999999999947 1034.0000003311993 1.3777777764 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 15 0.4199999999999995 1102.0000003585592 1.4222222208 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 16 0.4399999999999995 1172.0000003868793 1.4666666652 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 18 0.4599999999999995 1250.0000004185592 1.5111111096 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 18 0.46999999999999953 1300.500000437999 1.555555554 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 20 0.48999999999999955 1382.0000004713593 1.5999999984 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 20 0.49999999999999956 1435.0000004919993 1.6444444428 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 21 0.5099999999999996 1495.0000005155193 1.6888888872 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 23 0.5299999999999996 1581.5000005512793 1.7333333316 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 23 0.5399999999999996 1638.0000005735994 1.777777776 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 24 0.5499999999999997 1701.5000005987995 1.8222222204 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 25 0.5599999999999997 1766.0000006244795 1.8666666648 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 26 0.5699999999999997 1831.5000006506393 1.9111111092 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 27 0.5799999999999997 1898.0000006772798 1.9555555536 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 28 0.5899999999999997 1965.5000007043996 1.999999998 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 30 0.5999999999999998 2040.0000007344 2.0444444424 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 31 0.6099999999999999 2109.50000076248 2.0888888868 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 2180.00000079104 2.1333333312 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 32 0.6199999999999999 2221.00000080592 2.1777777756 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 34 0.6299999999999999 2299.0000008376 2.22222222 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 35 0.6399999999999999 2372.0000008673605 2.2666666644 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 36 0.6499999999999999 2446.0000008976 2.3111111088 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 37 0.6499999999999999 2494.5000009156 2.3555555532 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 38 0.6599999999999999 2570.0000009465602 2.3999999976 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 39 0.6699999999999999 2646.5000009780006 2.444444442 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
20 40 0.67 2696.0000009964806 2.4888888864 0.0444444444 22.8 22.8 100.0 0.999 0.1666666666
