ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 30 0.5999999999999998 24180.0 2.0444444424 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 31 0.6099999999999999 25036.999999999996 2.0888888868 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 32 0.6199999999999999 25907.999999999996 2.1333333312 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 32 0.6199999999999999 26441.999999999996 2.1777777756 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 34 0.6299999999999999 27341.999999999996 2.22222222 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 35 0.6399999999999999 28248.0 2.2666666644 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 36 0.6499999999999999 29168.0 2.3111111088 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 37 0.6499999999999999 29730.999999999996 2.3555555532 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 38 0.6599999999999999 30671.999999999996 2.3999999976 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 39 0.6699999999999999 31626.999999999996 2.444444442 0.0444444444 18.24 22.8 100.0 0.999 0.125
20 40 0.67 32204.0 2.4888888864 0.0444444444 18.24 22.8 100.0 0.999 0.125
