ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 4 0.13999999999999924 452.80000009743895 0.9777777768 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 5 0.17999999999999927 533.400000129919 1.0222222212 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 6 0.2099999999999993 604.4000001579191 1.0666666656 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 7 0.24999999999999933 694.000000194599 1.11111111 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 8 0.26999999999999935 757.2000002189591 1.1555555544 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 9 0.2999999999999994 839.0000002519992 1.1999999988 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 10 0.3299999999999994 924.4000002867191 1.2444444432 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 11 0.3499999999999994 996.0000003149989 1.2888888876 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 12 0.36999999999999944 1070.000000344399 1.333333332 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 13 0.38999999999999946 1146.4000003749193 1.3777777764 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 14 0.4099999999999995 1225.200000406559 1.4222222208 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 15 0.4299999999999995 1306.4000004393192 1.4666666652 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 17 0.4499999999999995 1397.0000004759993 1.5111111096 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 17 0.4599999999999995 1455.000000498399 1.555555554 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 19 0.47999999999999954 1549.800000537039 1.5999999984 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 20 0.48999999999999955 1617.800000563639 1.6444444428 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 21 0.5099999999999996 1709.8000006014395 1.6888888872 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 22 0.5199999999999996 1780.8000006294392 1.7333333316 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 23 0.5299999999999996 1853.0000006579992 1.777777776 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 24 0.5399999999999997 1926.4000006871195 1.8222222204 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 25 0.5499999999999997 2001.0000007167994 1.8666666648 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 26 0.5599999999999997 2076.800000747039 1.9111111092 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 27 0.5699999999999997 2153.800000777839 1.9555555536 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 28 0.5799999999999997 2232.0000008091997 1.999999998 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 29 0.5899999999999997 2311.4000008411194 2.0444444424 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 30 0.5999999999999999 2392.0000008736 2.0888888868 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 31 0.6099999999999999 2473.80000090664 2.1333333312 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 32 0.6199999999999999 2556.80000094024 2.1777777756 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 34 0.6299999999999999 2648.0000009771998 2.22222222 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 34 0.6299999999999999 2695.8000009948405 2.2666666644 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 36 0.6399999999999999 2788.80000103264 2.3111111088 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 37 0.6499999999999999 2876.0000010681997 2.3555555532 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 37 0.6499999999999999 2925.0000010864005 2.3999999976 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 39 0.6599999999999999 3021.0000011255997 2.444444442 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 40 0.67 3111.20000116256 2.4888888864 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
20 40 0.67 3161.4000011813205 2.5333333308 0.0444444444 9.12 22.8 150.0 0.99 0.1428571428
