ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 13 0.3499999999999994 37845.999999999985 1.2444444432 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 14 0.36999999999999944 39777.999999999985 1.2888888876 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 15 0.39999999999999947 42049.999999999985 1.333333332 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 16 0.4099999999999995 43761.999999999985 1.3777777764 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 17 0.4299999999999995 45813.99999999998 1.4222222208 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 18 0.4499999999999995 47905.999999999985 1.4666666652 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 19 0.46999999999999953 50037.999999999985 1.5111111096 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 20 0.47999999999999954 51859.999999999985 1.555555554 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 21 0.49999999999999956 54061.999999999985 1.5999999984 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 22 0.5099999999999996 55933.999999999985 1.6444444428 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 23 0.5199999999999996 57825.999999999985 1.6888888872 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 24 0.5399999999999996 60127.999999999985 1.7333333316 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 25 0.5499999999999996 62069.999999999985 1.777777776 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 26 0.5599999999999997 64031.999999999985 1.8222222204 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 27 0.5699999999999997 66013.99999999999 1.8666666648 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 28 0.5799999999999997 68015.99999999999 1.9111111092 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 29 0.5899999999999997 70037.99999999999 1.9555555536 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 30 0.5999999999999998 72079.99999999999 1.999999998 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 31 0.6099999999999998 74142.0 2.0444444424 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 32 0.6199999999999999 76224.0 2.0888888868 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 32 0.6199999999999999 77844.0 2.1333333312 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 34 0.6299999999999999 79958.0 2.1777777756 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 34 0.6399999999999999 82088.0 2.22222222 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 36 0.6499999999999999 84242.0 2.2666666644 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 36 0.6499999999999999 85892.0 2.3111111088 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 37 0.6599999999999999 88073.99999999999 2.3555555532 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 39 0.6699999999999999 90278.0 2.3999999976 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 39 0.6699999999999999 91947.99999999999 2.444444442 0.0444444444 6.84 22.8 100.0 0.99999 0.5
20 40 0.68 94180.0 2.4888888864 0.0444444444 6.84 22.8 100.0 0.99999 0.5
