ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 10 0.2999999999999994 994.0000000791988 1.1555555544 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 12 0.3299999999999994 1110.800000090989 1.1999999988 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 13 0.3499999999999994 1201.000000099899 1.2444444432 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 14 0.36999999999999944 1294.4000001091686 1.2888888876 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 15 0.39999999999999947 1415.000000121499 1.333333332 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 16 0.4099999999999995 1490.8000001287887 1.3777777764 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 17 0.4299999999999995 1593.8000001391388 1.4222222208 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 18 0.4499999999999995 1700.000000149849 1.4666666652 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 19 0.46999999999999953 1809.4000001609188 1.5111111096 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 20 0.47999999999999954 1894.0000001691988 1.555555554 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 21 0.49999999999999956 2009.0000001808987 1.5999999984 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 22 0.5099999999999996 2097.600000189629 1.6444444428 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 23 0.5199999999999996 2187.800000198539 1.6888888872 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 24 0.5399999999999996 2310.8000002111385 1.7333333316 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 25 0.5499999999999996 2405.0000002204993 1.777777776 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 26 0.5599999999999997 2500.800000230039 1.8222222204 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 27 0.5699999999999997 2598.20000023976 1.8666666648 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 28 0.5799999999999997 2697.2000002496593 1.9111111092 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 29 0.5899999999999997 2797.8000002597396 1.9555555536 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 30 0.5999999999999998 2900.0000002699994 1.999999998 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 31 0.6099999999999998 3003.8000002804397 2.0444444424 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 3109.200000291059 2.0888888868 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 3168.8000002966396 2.1333333312 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 34 0.6299999999999999 3285.60000030843 2.1777777756 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 3386.000000318599 2.22222222 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 3506.0000003307505 2.2666666644 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 3568.0000003366004 2.3111111088 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 3681.4000003481196 2.3555555532 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 3805.4000003607202 2.3999999976 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 3869.00000036675 2.444444442 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
20 40 0.68 3986.40000037872 2.4888888864 0.0444444444 2.28 22.8 100.0 0.99999 0.1111111111
