0.00,0.0
0.10,0.0
0.20,0.0
0.30,0.0
0.40,0.0
0.50,0.0
0.60,0.0
0.70,0.0
0.80,0.0
0.90,0.0
1.00,0.0
1.10,0.0
1.20,0.0
1.30,0.0
1.40,0.0
1.50,0.0
1.60,0.0
1.70,0.0
1.80,0.0
1.90,0.0
2.00,0.0
2.10,0.0
2.20,0.0
2.30,0.0
2.40,0.0
2.50,0.0
2.60,0.0
2.70,0.0
2.80,0.0
2.90,0.0
3.00,0.0
3.10,0.0
3.20,0.0
3.30,0.0
3.40,0.0
3.50,0.0
3.60,0.0
3.70,0.0
3.80,0.0
3.90,0.0
4.00,0.0
4.10,0.0
4.20,0.0
4.30,0.0
4.40,0.0
4.50,0.0
4.60,0.0
4.70,0.0
4.80,0.0
4.90,0.0
5.00,0.0
5.10,0.0
5.20,0.0
5.30,0.0
5.40,0.0
5.50,0.0
5.60,2.716035488426633e-07
5.70,1.0400968285904458e-06
5.80,1.617832110815875e-06
5.90,2.73459748308386e-06
6.00,6.970900017749397e-06
6.10,9.312383829656215e-06
6.20,1.2064287215012809e-05
6.30,1.2567129272640402e-05
6.40,1.334062413472526e-05
6.50,1.5387507526409967e-05
6.60,1.7528394965673755e-05
6.70,2.3356280295102525e-05
6.80,2.6349442551165115e-05
6.90,2.9978444276360987e-05
7.00,3.900321369627917e-05
7.10,4.857120450609646e-05
7.20,5.890608343400712e-05
7.30,7.184033545054704e-05
7.40,8.041866767224602e-05
7.50,9.350608920442124e-05
7.60,0.0001111209250684353
7.70,0.000131176986491904
7.80,0.0001561017108048201
7.90,0.0001808598255701792
8.00,0.0002016694629225583
8.10,0.00022597143408572523
8.20,0.0002584033122322914
8.30,0.00029573127578926244
8.40,0.0003446425728043527
8.50,0.00039974949059845766
8.60,0.00046271887415569687
8.70,0.000524902148705396
8.80,0.0005940091561458027
8.90,0.0006635402492361871
9.00,0.000740923356846714
9.10,0.0008535761752374579
9.20,0.0009663900347630723
9.30,0.0010857087582438643
9.40,0.0012029729941812834
9.50,0.001342536583378251
9.60,0.0014797138969277937
9.70,0.001660189761057487
9.80,0.0018312993615234544
9.90,0.0020258651628414373
10.00,0.0022406556441019864
10.10,0.0024545049090098177
10.20,0.002709291132867979
10.30,0.002982236733704237
10.40,0.003284106568213136
10.50,0.003612007224014448
10.60,0.003931007862015724
10.70,0.004321008642017284
10.80,0.004703409406818815
10.90,0.0050900101800203604
