0.00,0.0
0.10,0.0
0.20,0.0
0.30,0.0
0.40,0.0
0.50,0.0
0.60,0.0
0.70,0.0
0.80,0.0
0.90,0.0
1.00,0.0
1.10,0.0
1.20,0.0
1.30,0.0
1.40,0.0
1.50,0.0
1.60,0.0
1.70,0.0
1.80,0.0
1.90,0.0
2.00,0.0
2.10,0.0
2.20,0.0
2.30,0.0
2.40,0.0
2.50,0.0
2.60,0.0
2.70,0.0
2.80,0.0
2.90,0.0
3.00,0.0
3.10,0.0
3.20,0.0
3.30,0.0
3.40,0.0
3.50,0.0
3.60,0.0
3.70,0.0
3.80,0.0
3.90,0.0
4.00,0.0
4.10,0.0
4.20,0.0
4.30,0.0
4.40,0.0
4.50,0.0
4.60,0.0
4.70,0.0
4.80,0.0
4.90,0.0
5.00,0.0
5.10,0.0
5.20,6.005766654483885e-07
5.30,1.7917247570619224e-06
5.40,2.6104529820999987e-06
5.50,4.397986190380476e-06
5.60,6.283535136995503e-06
5.70,6.837399440514752e-06
5.80,7.46432411755319e-06
5.90,8.147591279228509e-06
6.00,8.945295491101514e-06
6.10,1.35144303210417e-05
6.20,1.4742782795248036e-05
6.30,1.738592579580526e-05
6.40,2.3063000798637302e-05
6.50,2.729558174771303e-05
6.60,3.294707149517702e-05
6.70,3.8626039587741857e-05
6.80,4.2008391389576126e-05
6.90,4.8145005721616696e-05
7.00,5.460689772554479e-05
7.10,6.920211031936853e-05
7.20,7.855998798678359e-05
7.30,9.431289765589569e-05
7.40,0.00010682018927984262
7.50,0.00012275948404080457
7.60,0.0001392992849219664
7.70,0.00016317815826861858
7.80,0.00019196235575569736
7.90,0.00022974065555974275
8.00,0.0002735838805010949
8.10,0.0003209359359895184
8.20,0.0003655925679198296
8.30,0.0004059797346760969
8.40,0.00046970012639212266
8.50,0.0005350316823082626
8.60,0.0006213805531059336
8.70,0.0007108109454314126
8.80,0.0007932682532031738
8.90,0.0008915156170233291
9.00,0.0009977509833562178
9.10,0.001123296364239787
9.20,0.0012580486699434919
9.30,0.0013966238458792718
9.40,0.0015541867818429519
9.50,0.0017110548926980202
9.60,0.0018985987971975944
9.70,0.00208231995411359
9.80,0.0023027546055092185
9.90,0.0025458083703052666
10.00,0.002795505591011182
10.10,0.003080943661887324
10.20,0.003397256794513588
10.30,0.003709007418014836
10.40,0.004109008218016436
10.50,0.004458008916017832
10.60,0.004888009776019552
10.70,0.005362260724521449
